query_size,query_idx,tau,payload_size,correct
9.0,19,5.6000000000000005,4654,1
9.0,20,5.6000000000000005,4593,1
9.0,21,5.6000000000000005,3843,1
9.0,22,5.6000000000000005,4772,1
9.0,23,5.6000000000000005,4427,1
9.0,24,5.6000000000000005,4433,1
9.0,25,5.6000000000000005,4746,1
9.0,26,5.6000000000000005,4306,1
9.0,27,5.6000000000000005,4649,1
9.0,28,5.6000000000000005,4824,1
9.0,29,5.6000000000000005,4409,1
9.0,30,5.6000000000000005,5108,1
9.0,31,5.6000000000000005,4400,1
9.0,32,5.6000000000000005,4772,1
9.0,33,5.6000000000000005,4825,1
9.0,34,5.6000000000000005,4552,1
9.0,35,5.6000000000000005,1534,1
9.0,36,5.6000000000000005,4845,1
9.0,37,5.6000000000000005,4946,1
9.0,38,5.6000000000000005,2398,1
9.0,39,5.6000000000000005,4662,1
9.0,0,5.6034482758620685,4252,1
9.0,1,5.6034482758620685,4715,1
9.0,2,5.6034482758620685,4970,1
9.0,3,5.6034482758620685,4863,1
9.0,4,5.6034482758620685,4366,1
9.0,5,5.6034482758620685,3755,1
9.0,6,5.6034482758620685,4166,1
9.0,7,5.6034482758620685,5133,1
9.0,8,5.6034482758620685,4414,1
9.0,9,5.6034482758620685,4466,1
9.0,10,5.6034482758620685,5029,1
9.0,11,5.6034482758620685,4857,1
9.0,12,5.6034482758620685,3473,1
9.0,13,5.6034482758620685,5134,1
9.0,14,5.6034482758620685,4508,1
9.0,15,5.6034482758620685,4404,1
9.0,16,5.6034482758620685,4503,1
9.0,17,5.6034482758620685,4675,1
9.0,18,5.6034482758620685,4567,1
9.0,19,5.6034482758620685,4654,1
9.0,20,5.6034482758620685,4593,1
9.0,21,5.6034482758620685,3843,1
9.0,22,5.6034482758620685,4772,1
9.0,23,5.6034482758620685,4427,1
9.0,24,5.6034482758620685,4433,1
9.0,25,5.6034482758620685,4746,1
9.0,26,5.6034482758620685,4306,1
9.0,27,5.6034482758620685,4649,1
9.0,28,5.6034482758620685,4824,1
9.0,29,5.6034482758620685,4409,1
9.0,30,5.6034482758620685,5108,1
9.0,31,5.6034482758620685,4400,1
9.0,32,5.6034482758620685,4772,1
9.0,33,5.6034482758620685,4825,1
9.0,34,5.6034482758620685,4552,1
9.0,35,5.6034482758620685,1534,1
9.0,36,5.6034482758620685,4845,1
9.0,37,5.6034482758620685,4946,1
9.0,38,5.6034482758620685,2398,1
9.0,39,5.6034482758620685,4662,1
9.0,0,5.613793103448276,4252,1
9.0,1,5.613793103448276,4715,1
9.0,2,5.613793103448276,4970,1
9.0,3,5.613793103448276,4863,1
9.0,4,5.613793103448276,4366,1
9.0,5,5.613793103448276,3755,1
9.0,6,5.613793103448276,4166,1
9.0,7,5.613793103448276,5133,1
9.0,8,5.613793103448276,4414,1
9.0,9,5.613793103448276,4466,1
9.0,10,5.613793103448276,5029,1
9.0,11,5.613793103448276,4857,1
9.0,12,5.613793103448276,3473,1
9.0,13,5.613793103448276,5134,1
9.0,14,5.613793103448276,4508,1
9.0,15,5.613793103448276,4404,1
9.0,16,5.613793103448276,4503,1
9.0,17,5.613793103448276,4675,1
9.0,18,5.613793103448276,4567,1
9.0,19,5.613793103448276,4654,1
9.0,20,5.613793103448276,4593,1
9.0,21,5.613793103448276,3843,1
9.0,22,5.613793103448276,4772,1
9.0,23,5.613793103448276,4427,1
9.0,24,5.613793103448276,4433,1
9.0,25,5.613793103448276,4746,1
9.0,26,5.613793103448276,4306,1
9.0,27,5.613793103448276,4649,1
9.0,28,5.613793103448276,4824,1
9.0,29,5.613793103448276,4409,1
9.0,30,5.613793103448276,5108,1
9.0,31,5.613793103448276,4400,1
9.0,32,5.613793103448276,4772,1
9.0,33,5.613793103448276,4825,1
9.0,34,5.613793103448276,4552,1
9.0,35,5.613793103448276,1534,1
9.0,36,5.613793103448276,4845,1
9.0,37,5.613793103448276,4946,1
9.0,38,5.613793103448276,2398,1
9.0,39,5.613793103448276,4662,1
9.0,0,5.624137931034483,4055,1
9.0,1,5.624137931034483,4565,1
9.0,2,5.624137931034483,4751,1
9.0,3,5.624137931034483,4653,1
9.0,4,5.624137931034483,4181,1
9.0,5,5.624137931034483,3663,1
9.0,6,5.624137931034483,3990,1
9.0,7,5.624137931034483,4976,1
9.0,8,5.624137931034483,4159,1
9.0,9,5.624137931034483,4218,1
9.0,10,5.624137931034483,4757,1
9.0,11,5.624137931034483,4704,1
9.0,12,5.624137931034483,3378,1
9.0,13,5.624137931034483,4879,1
9.0,14,5.624137931034483,4309,1
9.0,15,5.624137931034483,4229,1
9.0,16,5.624137931034483,4295,1
9.0,17,5.624137931034483,4469,1
9.0,18,5.624137931034483,4377,1
9.0,19,5.624137931034483,4529,1
9.0,20,5.624137931034483,4380,1
9.0,21,5.624137931034483,3672,1
9.0,22,5.624137931034483,4586,1
9.0,23,5.624137931034483,4178,1
9.0,24,5.624137931034483,4299,1
9.0,25,5.624137931034483,4553,1
9.0,26,5.624137931034483,4098,1
9.0,27,5.624137931034483,4385,1
9.0,28,5.624137931034483,4513,1
9.0,29,5.624137931034483,4227,1
9.0,30,5.624137931034483,4868,1
9.0,31,5.624137931034483,4249,1
9.0,32,5.624137931034483,4613,1
9.0,33,5.624137931034483,4552,1
9.0,34,5.624137931034483,4383,1
9.0,35,5.624137931034483,1332,1
9.0,36,5.624137931034483,4634,1
9.0,37,5.624137931034483,4732,1
9.0,38,5.624137931034483,2234,1
9.0,39,5.624137931034483,4463,1
9.0,0,5.63448275862069,4055,1
9.0,1,5.63448275862069,4565,1
9.0,2,5.63448275862069,4751,1
9.0,3,5.63448275862069,4653,1
9.0,4,5.63448275862069,4181,1
9.0,5,5.63448275862069,3663,1
9.0,6,5.63448275862069,3990,1
9.0,7,5.63448275862069,4976,1
9.0,8,5.63448275862069,4159,1
9.0,9,5.63448275862069,4218,1
9.0,10,5.63448275862069,4757,1
9.0,11,5.63448275862069,4704,1
9.0,12,5.63448275862069,3378,1
9.0,13,5.63448275862069,4879,1
9.0,14,5.63448275862069,4309,1
9.0,15,5.63448275862069,4229,1
9.0,16,5.63448275862069,4295,1
9.0,17,5.63448275862069,4469,1
9.0,18,5.63448275862069,4377,1
9.0,19,5.63448275862069,4529,1
9.0,20,5.63448275862069,4380,1
9.0,21,5.63448275862069,3672,1
9.0,22,5.63448275862069,4586,1
9.0,23,5.63448275862069,4178,1
9.0,24,5.63448275862069,4299,1
9.0,25,5.63448275862069,4553,1
9.0,26,5.63448275862069,4098,1
9.0,27,5.63448275862069,4385,1
9.0,28,5.63448275862069,4513,1
9.0,29,5.63448275862069,4227,1
9.0,30,5.63448275862069,4868,1
9.0,31,5.63448275862069,4249,1
9.0,32,5.63448275862069,4613,1
9.0,33,5.63448275862069,4552,1
9.0,34,5.63448275862069,4383,1
9.0,35,5.63448275862069,1332,1
9.0,36,5.63448275862069,4634,1
9.0,37,5.63448275862069,4732,1
9.0,38,5.63448275862069,2234,1
9.0,39,5.63448275862069,4463,1
9.0,0,5.644827586206897,4055,1
9.0,1,5.644827586206897,4565,1
9.0,2,5.644827586206897,4751,1
9.0,3,5.644827586206897,4653,1
9.0,4,5.644827586206897,4181,1
9.0,5,5.644827586206897,3663,1
9.0,6,5.644827586206897,3990,1
9.0,7,5.644827586206897,4976,1
9.0,8,5.644827586206897,4159,1
9.0,9,5.644827586206897,4218,1
9.0,10,5.644827586206897,4757,1
9.0,11,5.644827586206897,4704,1
9.0,12,5.644827586206897,3378,1
9.0,13,5.644827586206897,4879,1
9.0,14,5.644827586206897,4309,1
9.0,15,5.644827586206897,4229,1
9.0,16,5.644827586206897,4295,1
9.0,17,5.644827586206897,4469,1
9.0,18,5.644827586206897,4377,1
9.0,19,5.644827586206897,4529,1
9.0,20,5.644827586206897,4380,1
9.0,21,5.644827586206897,3672,1
9.0,22,5.644827586206897,4586,1
9.0,23,5.644827586206897,4178,1
9.0,24,5.644827586206897,4299,1
9.0,25,5.644827586206897,4553,1
9.0,26,5.644827586206897,4098,1
9.0,27,5.644827586206897,4385,1
9.0,28,5.644827586206897,4513,1
9.0,29,5.644827586206897,4227,1
9.0,30,5.644827586206897,4868,1
9.0,31,5.644827586206897,4249,1
9.0,32,5.644827586206897,4613,1
9.0,33,5.644827586206897,4552,1
9.0,34,5.644827586206897,4383,1
9.0,35,5.644827586206897,1332,1
9.0,36,5.644827586206897,4634,1
9.0,37,5.644827586206897,4732,1
9.0,38,5.644827586206897,2234,1
9.0,39,5.644827586206897,4463,1
9.0,0,5.655172413793103,3864,1
9.0,1,5.655172413793103,4301,1
9.0,2,5.655172413793103,4499,1
9.0,3,5.655172413793103,4342,1
9.0,4,5.655172413793103,3936,1
9.0,5,5.655172413793103,3499,1
9.0,6,5.655172413793103,3827,1
9.0,7,5.655172413793103,4653,1
9.0,8,5.655172413793103,4042,1
9.0,9,5.655172413793103,3985,1
9.0,10,5.655172413793103,4540,1
9.0,11,5.655172413793103,4453,1
9.0,12,5.655172413793103,3284,1
9.0,13,5.655172413793103,4641,1
9.0,14,5.655172413793103,4105,1
9.0,15,5.655172413793103,4025,1
9.0,16,5.655172413793103,4119,1
9.0,17,5.655172413793103,4242,1
9.0,18,5.655172413793103,4135,1
9.0,19,5.655172413793103,4184,1
9.0,20,5.655172413793103,4169,1
9.0,21,5.655172413793103,3504,1
9.0,22,5.655172413793103,4382,1
9.0,23,5.655172413793103,3880,1
9.0,24,5.655172413793103,4194,1
9.0,25,5.655172413793103,4238,1
9.0,26,5.655172413793103,3921,1
9.0,27,5.655172413793103,4190,1
9.0,28,5.655172413793103,4306,1
9.0,29,5.655172413793103,4024,1
9.0,30,5.655172413793103,4536,1
9.0,31,5.655172413793103,4031,1
9.0,32,5.655172413793103,4368,1
9.0,33,5.655172413793103,4344,1
9.0,34,5.655172413793103,4158,1
9.0,35,5.655172413793103,1243,1
9.0,36,5.655172413793103,4349,1
9.0,37,5.655172413793103,4511,1
9.0,38,5.655172413793103,2101,1
9.0,39,5.655172413793103,4293,1
9.0,0,5.665517241379311,3864,1
9.0,1,5.665517241379311,4301,1
9.0,2,5.665517241379311,4499,1
9.0,3,5.665517241379311,4342,1
9.0,4,5.665517241379311,3936,1
9.0,5,5.665517241379311,3499,1
9.0,6,5.665517241379311,3827,1
9.0,7,5.665517241379311,4653,1
9.0,8,5.665517241379311,4042,1
9.0,9,5.665517241379311,3985,1
9.0,10,5.665517241379311,4540,1
9.0,11,5.665517241379311,4453,1
9.0,12,5.665517241379311,3284,1
9.0,13,5.665517241379311,4641,1
9.0,14,5.665517241379311,4105,1
9.0,15,5.665517241379311,4025,1
9.0,16,5.665517241379311,4119,1
9.0,17,5.665517241379311,4242,1
9.0,18,5.665517241379311,4135,1
9.0,19,5.665517241379311,4184,1
9.0,20,5.665517241379311,4169,1
9.0,21,5.665517241379311,3504,1
9.0,22,5.665517241379311,4382,1
9.0,23,5.665517241379311,3880,1
9.0,24,5.665517241379311,4194,1
9.0,25,5.665517241379311,4238,1
9.0,26,5.665517241379311,3921,1
9.0,27,5.665517241379311,4190,1
9.0,28,5.665517241379311,4306,1
9.0,29,5.665517241379311,4024,1
9.0,30,5.665517241379311,4536,1
9.0,31,5.665517241379311,4031,1
9.0,32,5.665517241379311,4368,1
9.0,33,5.665517241379311,4344,1
9.0,34,5.665517241379311,4158,1
9.0,35,5.665517241379311,1243,1
9.0,36,5.665517241379311,4349,1
9.0,37,5.665517241379311,4511,1
9.0,38,5.665517241379311,2101,1
9.0,39,5.665517241379311,4293,1
9.0,0,5.675862068965517,3864,1
9.0,1,5.675862068965517,4301,1
9.0,2,5.675862068965517,4499,1
9.0,3,5.675862068965517,4342,1
9.0,4,5.675862068965517,3936,1
9.0,5,5.675862068965517,3499,1
9.0,6,5.675862068965517,3827,1
9.0,7,5.675862068965517,4653,1
9.0,8,5.675862068965517,4042,1
9.0,9,5.675862068965517,3985,1
9.0,10,5.675862068965517,4540,1
9.0,11,5.675862068965517,4453,1
9.0,12,5.675862068965517,3284,1
9.0,13,5.675862068965517,4641,1
9.0,14,5.675862068965517,4105,1
9.0,15,5.675862068965517,4025,1
9.0,16,5.675862068965517,4119,1
9.0,17,5.675862068965517,4242,1
9.0,18,5.675862068965517,4135,1
9.0,19,5.675862068965517,4184,1
9.0,20,5.675862068965517,4169,1
9.0,21,5.675862068965517,3504,1
9.0,22,5.675862068965517,4382,1
9.0,23,5.675862068965517,3880,1
9.0,24,5.675862068965517,4194,1
9.0,25,5.675862068965517,4238,1
9.0,26,5.675862068965517,3921,1
9.0,27,5.675862068965517,4190,1
9.0,28,5.675862068965517,4306,1
9.0,29,5.675862068965517,4024,1
9.0,30,5.675862068965517,4536,1
9.0,31,5.675862068965517,4031,1
9.0,32,5.675862068965517,4368,1
9.0,33,5.675862068965517,4344,1
9.0,34,5.675862068965517,4158,1
9.0,35,5.675862068965517,1243,1
9.0,36,5.675862068965517,4349,1
9.0,37,5.675862068965517,4511,1
9.0,38,5.675862068965517,2101,1
9.0,39,5.675862068965517,4293,1
9.0,0,5.686206896551724,3864,1
9.0,1,5.686206896551724,4301,1
9.0,2,5.686206896551724,4499,1
9.0,3,5.686206896551724,4342,1
9.0,4,5.686206896551724,3936,1
9.0,5,5.686206896551724,3499,1
9.0,6,5.686206896551724,3827,1
9.0,7,5.686206896551724,4653,1
9.0,8,5.686206896551724,4042,1
9.0,9,5.686206896551724,3985,1
9.0,10,5.686206896551724,4540,1
9.0,11,5.686206896551724,4453,1
9.0,12,5.686206896551724,3284,1
9.0,13,5.686206896551724,4641,1
9.0,14,5.686206896551724,4105,1
9.0,15,5.686206896551724,4025,1
9.0,16,5.686206896551724,4119,1
9.0,17,5.686206896551724,4242,1
9.0,18,5.686206896551724,4135,1
9.0,19,5.686206896551724,4184,1
9.0,20,5.686206896551724,4169,1
9.0,21,5.686206896551724,3504,1
9.0,22,5.686206896551724,4382,1
9.0,23,5.686206896551724,3880,1
9.0,24,5.686206896551724,4194,1
9.0,25,5.686206896551724,4238,1
9.0,26,5.686206896551724,3921,1
9.0,27,5.686206896551724,4190,1
9.0,28,5.686206896551724,4306,1
9.0,29,5.686206896551724,4024,1
9.0,30,5.686206896551724,4536,1
9.0,31,5.686206896551724,4031,1
9.0,32,5.686206896551724,4368,1
9.0,33,5.686206896551724,4344,1
9.0,34,5.686206896551724,4158,1
9.0,35,5.686206896551724,1243,1
9.0,36,5.686206896551724,4349,1
9.0,37,5.686206896551724,4511,1
9.0,38,5.686206896551724,2101,1
9.0,39,5.686206896551724,4293,1
9.0,0,5.696551724137931,3664,1
9.0,1,5.696551724137931,4111,1
9.0,2,5.696551724137931,4202,1
9.0,3,5.696551724137931,4065,1
9.0,4,5.696551724137931,3706,1
9.0,5,5.696551724137931,3303,1
9.0,6,5.696551724137931,3607,1
9.0,7,5.696551724137931,4323,1
9.0,8,5.696551724137931,3793,1
9.0,9,5.696551724137931,3755,1
9.0,10,5.696551724137931,4297,1
9.0,11,5.696551724137931,4190,1
9.0,12,5.696551724137931,3095,1
9.0,13,5.696551724137931,4439,1
9.0,14,5.696551724137931,3932,1
9.0,15,5.696551724137931,3771,1
9.0,16,5.696551724137931,3875,1
9.0,17,5.696551724137931,3874,1
9.0,18,5.696551724137931,3946,1
9.0,19,5.696551724137931,3962,1
9.0,20,5.696551724137931,3841,1
9.0,21,5.696551724137931,3262,1
9.0,22,5.696551724137931,4036,1
9.0,23,5.696551724137931,3698,1
9.0,24,5.696551724137931,3921,1
9.0,25,5.696551724137931,3907,1
9.0,26,5.696551724137931,3730,1
9.0,27,5.696551724137931,3941,1
9.0,28,5.696551724137931,4050,1
9.0,29,5.696551724137931,3802,1
9.0,30,5.696551724137931,4253,1
9.0,31,5.696551724137931,3835,1
9.0,32,5.696551724137931,4096,1
9.0,33,5.696551724137931,4130,1
9.0,34,5.696551724137931,4005,1
9.0,35,5.696551724137931,1112,1
9.0,36,5.696551724137931,4067,1
9.0,37,5.696551724137931,4224,1
9.0,38,5.696551724137931,1885,1
9.0,39,5.696551724137931,4061,1
9.0,0,5.7,3664,1
9.0,1,5.7,4111,1
9.0,2,5.7,4202,1
9.0,3,5.7,4065,1
9.0,4,5.7,3706,1
9.0,5,5.7,3303,1
9.0,6,5.7,3607,1
9.0,7,5.7,4323,1
9.0,8,5.7,3793,1
9.0,9,5.7,3755,1
9.0,10,5.7,4297,1
9.0,11,5.7,4190,1
9.0,12,5.7,3095,1
9.0,13,5.7,4439,1
9.0,14,5.7,3932,1
9.0,15,5.7,3771,1
9.0,16,5.7,3875,1
9.0,17,5.7,3874,1
9.0,18,5.7,3946,1
9.0,19,5.7,3962,1
9.0,20,5.7,3841,1
9.0,21,5.7,3262,1
9.0,22,5.7,4036,1
9.0,23,5.7,3698,1
9.0,24,5.7,3921,1
9.0,25,5.7,3907,1
9.0,26,5.7,3730,1
9.0,27,5.7,3941,1
9.0,28,5.7,4050,1
9.0,29,5.7,3802,1
9.0,30,5.7,4253,1
9.0,31,5.7,3835,1
9.0,32,5.7,4096,1
9.0,33,5.7,4130,1
9.0,34,5.7,4005,1
9.0,35,5.7,1112,1
9.0,36,5.7,4067,1
9.0,37,5.7,4224,1
9.0,38,5.7,1885,1
9.0,39,5.7,4061,1
9.0,0,5.706896551724138,3664,1
9.0,1,5.706896551724138,4111,1
9.0,2,5.706896551724138,4202,1
9.0,3,5.706896551724138,4065,1
9.0,4,5.706896551724138,3706,1
9.0,5,5.706896551724138,3303,1
9.0,6,5.706896551724138,3607,1
9.0,7,5.706896551724138,4323,1
9.0,8,5.706896551724138,3793,1
9.0,9,5.706896551724138,3755,1
9.0,10,5.706896551724138,4297,1
9.0,11,5.706896551724138,4190,1
9.0,12,5.706896551724138,3095,1
9.0,13,5.706896551724138,4439,1
9.0,14,5.706896551724138,3932,1
9.0,15,5.706896551724138,3771,1
9.0,16,5.706896551724138,3875,1
9.0,17,5.706896551724138,3874,1
9.0,18,5.706896551724138,3946,1
9.0,19,5.706896551724138,3962,1
9.0,20,5.706896551724138,3841,1
9.0,21,5.706896551724138,3262,1
9.0,22,5.706896551724138,4036,1
9.0,23,5.706896551724138,3698,1
9.0,24,5.706896551724138,3921,1
9.0,25,5.706896551724138,3907,1
9.0,26,5.706896551724138,3730,1
9.0,27,5.706896551724138,3941,1
9.0,28,5.706896551724138,4050,1
9.0,29,5.706896551724138,3802,1
9.0,30,5.706896551724138,4253,1
9.0,31,5.706896551724138,3835,1
9.0,32,5.706896551724138,4096,1
9.0,33,5.706896551724138,4130,1
9.0,34,5.706896551724138,4005,1
9.0,35,5.706896551724138,1112,1
9.0,36,5.706896551724138,4067,1
9.0,37,5.706896551724138,4224,1
9.0,38,5.706896551724138,1885,1
9.0,39,5.706896551724138,4061,1
9.0,0,5.7172413793103445,3664,1
9.0,1,5.7172413793103445,4111,1
9.0,2,5.7172413793103445,4202,1
9.0,3,5.7172413793103445,4065,1
9.0,4,5.7172413793103445,3706,1
9.0,5,5.7172413793103445,3303,1
9.0,6,5.7172413793103445,3607,1
9.0,7,5.7172413793103445,4323,1
9.0,8,5.7172413793103445,3793,1
9.0,9,5.7172413793103445,3755,1
9.0,10,5.7172413793103445,4297,1
9.0,11,5.7172413793103445,4190,1
9.0,12,5.7172413793103445,3095,1
9.0,13,5.7172413793103445,4439,1
9.0,14,5.7172413793103445,3932,1
9.0,15,5.7172413793103445,3771,1
9.0,16,5.7172413793103445,3875,1
9.0,17,5.7172413793103445,3874,1
9.0,18,5.7172413793103445,3946,1
9.0,19,5.7172413793103445,3962,1
9.0,20,5.7172413793103445,3841,1
9.0,21,5.7172413793103445,3262,1
9.0,22,5.7172413793103445,4036,1
9.0,23,5.7172413793103445,3698,1
9.0,24,5.7172413793103445,3921,1
9.0,25,5.7172413793103445,3907,1
9.0,26,5.7172413793103445,3730,1
9.0,27,5.7172413793103445,3941,1
9.0,28,5.7172413793103445,4050,1
9.0,29,5.7172413793103445,3802,1
9.0,30,5.7172413793103445,4253,1
9.0,31,5.7172413793103445,3835,1
9.0,32,5.7172413793103445,4096,1
9.0,33,5.7172413793103445,4130,1
9.0,34,5.7172413793103445,4005,1
9.0,35,5.7172413793103445,1112,1
9.0,36,5.7172413793103445,4067,1
9.0,37,5.7172413793103445,4224,1
9.0,38,5.7172413793103445,1885,1
9.0,39,5.7172413793103445,4061,1
9.0,0,5.727586206896552,3511,1
9.0,1,5.727586206896552,3898,1
9.0,2,5.727586206896552,3895,1
9.0,3,5.727586206896552,3858,1
9.0,4,5.727586206896552,3385,1
9.0,5,5.727586206896552,3093,1
9.0,6,5.727586206896552,3429,1
9.0,7,5.727586206896552,4072,1
9.0,8,5.727586206896552,3415,1
9.0,9,5.727586206896552,3567,1
9.0,10,5.727586206896552,4064,1
9.0,11,5.727586206896552,3908,1
9.0,12,5.727586206896552,2913,1
9.0,13,5.727586206896552,4168,1
9.0,14,5.727586206896552,3695,1
9.0,15,5.727586206896552,3503,1
9.0,16,5.727586206896552,3529,1
9.0,17,5.727586206896552,3626,1
9.0,18,5.727586206896552,3676,1
9.0,19,5.727586206896552,3709,1
9.0,20,5.727586206896552,3565,1
9.0,21,5.727586206896552,3035,1
9.0,22,5.727586206896552,3750,1
9.0,23,5.727586206896552,3520,1
9.0,24,5.727586206896552,3679,1
9.0,25,5.727586206896552,3601,1
9.0,26,5.727586206896552,3431,1
9.0,27,5.727586206896552,3694,1
9.0,28,5.727586206896552,3652,1
9.0,29,5.727586206896552,3466,1
9.0,30,5.727586206896552,3934,1
9.0,31,5.727586206896552,3597,1
9.0,32,5.727586206896552,3815,1
9.0,33,5.727586206896552,3808,1
9.0,34,5.727586206896552,3777,1
9.0,35,5.727586206896552,1052,1
9.0,36,5.727586206896552,3898,1
9.0,37,5.727586206896552,3950,1
9.0,38,5.727586206896552,1808,1
9.0,39,5.727586206896552,3817,1
9.0,0,5.7379310344827585,3511,1
9.0,1,5.7379310344827585,3898,1
9.0,2,5.7379310344827585,3895,1
9.0,3,5.7379310344827585,3858,1
9.0,4,5.7379310344827585,3385,1
9.0,5,5.7379310344827585,3093,1
9.0,6,5.7379310344827585,3429,1
9.0,7,5.7379310344827585,4072,1
9.0,8,5.7379310344827585,3415,1
9.0,9,5.7379310344827585,3567,1
9.0,10,5.7379310344827585,4064,1
9.0,11,5.7379310344827585,3908,1
9.0,12,5.7379310344827585,2913,1
9.0,13,5.7379310344827585,4168,1
9.0,14,5.7379310344827585,3695,1
9.0,15,5.7379310344827585,3503,1
9.0,16,5.7379310344827585,3529,1
9.0,17,5.7379310344827585,3626,1
9.0,18,5.7379310344827585,3676,1
9.0,19,5.7379310344827585,3709,1
9.0,20,5.7379310344827585,3565,1
9.0,21,5.7379310344827585,3035,1
9.0,22,5.7379310344827585,3750,1
9.0,23,5.7379310344827585,3520,1
9.0,24,5.7379310344827585,3679,1
9.0,25,5.7379310344827585,3601,1
9.0,26,5.7379310344827585,3431,1
9.0,27,5.7379310344827585,3694,1
9.0,28,5.7379310344827585,3652,1
9.0,29,5.7379310344827585,3466,1
9.0,30,5.7379310344827585,3934,1
9.0,31,5.7379310344827585,3597,1
9.0,32,5.7379310344827585,3815,1
9.0,33,5.7379310344827585,3808,1
9.0,34,5.7379310344827585,3777,1
9.0,35,5.7379310344827585,1052,1
9.0,36,5.7379310344827585,3898,1
9.0,37,5.7379310344827585,3950,1
9.0,38,5.7379310344827585,1808,1
9.0,39,5.7379310344827585,3817,1
9.0,0,5.748275862068965,3511,1
9.0,1,5.748275862068965,3898,1
9.0,2,5.748275862068965,3895,1
9.0,3,5.748275862068965,3858,1
9.0,4,5.748275862068965,3385,1
9.0,5,5.748275862068965,3093,1
9.0,6,5.748275862068965,3429,1
9.0,7,5.748275862068965,4072,1
9.0,8,5.748275862068965,3415,1
9.0,9,5.748275862068965,3567,1
9.0,10,5.748275862068965,4064,1
9.0,11,5.748275862068965,3908,1
9.0,12,5.748275862068965,2913,1
9.0,13,5.748275862068965,4168,1
9.0,14,5.748275862068965,3695,1
9.0,15,5.748275862068965,3503,1
9.0,16,5.748275862068965,3529,1
9.0,17,5.748275862068965,3626,1
9.0,18,5.748275862068965,3676,1
9.0,19,5.748275862068965,3709,1
9.0,20,5.748275862068965,3565,1
9.0,21,5.748275862068965,3035,1
9.0,22,5.748275862068965,3750,1
9.0,23,5.748275862068965,3520,1
9.0,24,5.748275862068965,3679,1
9.0,25,5.748275862068965,3601,1
9.0,26,5.748275862068965,3431,1
9.0,27,5.748275862068965,3694,1
9.0,28,5.748275862068965,3652,1
9.0,29,5.748275862068965,3466,1
9.0,30,5.748275862068965,3934,1
9.0,31,5.748275862068965,3597,1
9.0,32,5.748275862068965,3815,1
9.0,33,5.748275862068965,3808,1
9.0,34,5.748275862068965,3777,1
9.0,35,5.748275862068965,1052,1
9.0,36,5.748275862068965,3898,1
9.0,37,5.748275862068965,3950,1
9.0,38,5.748275862068965,1808,1
9.0,39,5.748275862068965,3817,1
9.0,0,5.758620689655173,3511,1
9.0,1,5.758620689655173,3898,1
9.0,2,5.758620689655173,3895,1
9.0,3,5.758620689655173,3858,1
9.0,4,5.758620689655173,3385,1
9.0,5,5.758620689655173,3093,1
9.0,6,5.758620689655173,3429,1
9.0,7,5.758620689655173,4072,1
9.0,8,5.758620689655173,3415,1
9.0,9,5.758620689655173,3567,1
9.0,10,5.758620689655173,4064,1
9.0,11,5.758620689655173,3908,1
9.0,12,5.758620689655173,2913,1
9.0,13,5.758620689655173,4168,1
9.0,14,5.758620689655173,3695,1
9.0,15,5.758620689655173,3503,1
9.0,16,5.758620689655173,3529,1
9.0,17,5.758620689655173,3626,1
9.0,18,5.758620689655173,3676,1
9.0,19,5.758620689655173,3709,1
9.0,20,5.758620689655173,3565,1
9.0,21,5.758620689655173,3035,1
9.0,22,5.758620689655173,3750,1
9.0,23,5.758620689655173,3520,1
9.0,24,5.758620689655173,3679,1
9.0,25,5.758620689655173,3601,1
9.0,26,5.758620689655173,3431,1
9.0,27,5.758620689655173,3694,1
9.0,28,5.758620689655173,3652,1
9.0,29,5.758620689655173,3466,1
9.0,30,5.758620689655173,3934,1
9.0,31,5.758620689655173,3597,1
9.0,32,5.758620689655173,3815,1
9.0,33,5.758620689655173,3808,1
9.0,34,5.758620689655173,3777,1
9.0,35,5.758620689655173,1052,1
9.0,36,5.758620689655173,3898,1
9.0,37,5.758620689655173,3950,1
9.0,38,5.758620689655173,1808,1
9.0,39,5.758620689655173,3817,1
9.0,0,5.768965517241379,3336,1
9.0,1,5.768965517241379,3687,1
9.0,2,5.768965517241379,3617,1
9.0,3,5.768965517241379,3464,1
9.0,4,5.768965517241379,3090,1
9.0,5,5.768965517241379,2893,1
9.0,6,5.768965517241379,3241,1
9.0,7,5.768965517241379,3879,1
9.0,8,5.768965517241379,3209,1
9.0,9,5.768965517241379,3389,1
9.0,10,5.768965517241379,3634,1
9.0,11,5.768965517241379,3625,1
9.0,12,5.768965517241379,2758,1
9.0,13,5.768965517241379,3862,1
9.0,14,5.768965517241379,3442,1
9.0,15,5.768965517241379,3320,1
9.0,16,5.768965517241379,3221,1
9.0,17,5.768965517241379,3449,1
9.0,18,5.768965517241379,3401,1
9.0,19,5.768965517241379,3432,1
9.0,20,5.768965517241379,3261,1
9.0,21,5.768965517241379,2792,1
9.0,22,5.768965517241379,3574,1
9.0,23,5.768965517241379,3378,1
9.0,24,5.768965517241379,3355,1
9.0,25,5.768965517241379,3306,1
9.0,26,5.768965517241379,3178,1
9.0,27,5.768965517241379,3186,1
9.0,28,5.768965517241379,3197,1
9.0,29,5.768965517241379,3170,1
9.0,30,5.768965517241379,3721,1
9.0,31,5.768965517241379,3278,1
9.0,32,5.768965517241379,3600,1
9.0,33,5.768965517241379,3558,1
9.0,34,5.768965517241379,3500,1
