query_size,query_idx,tau,payload_size,correct
6.0,22,5.6000000000000005,3852,1
6.0,23,5.6000000000000005,3336,1
6.0,24,5.6000000000000005,3221,1
6.0,25,5.6000000000000005,3676,1
6.0,26,5.6000000000000005,3109,1
6.0,27,5.6000000000000005,265,1
6.0,28,5.6000000000000005,3795,1
6.0,29,5.6000000000000005,3210,1
6.0,30,5.6000000000000005,4115,1
6.0,31,5.6000000000000005,3714,1
6.0,32,5.6000000000000005,3696,1
6.0,33,5.6000000000000005,3599,1
6.0,34,5.6000000000000005,3521,1
6.0,35,5.6000000000000005,3297,1
6.0,36,5.6000000000000005,4025,1
6.0,37,5.6000000000000005,2808,1
6.0,38,5.6000000000000005,3199,1
6.0,39,5.6000000000000005,3663,1
6.0,0,5.6034482758620685,2770,1
6.0,1,5.6034482758620685,3689,1
6.0,2,5.6034482758620685,3604,1
6.0,3,5.6034482758620685,3503,1
6.0,4,5.6034482758620685,3016,1
6.0,5,5.6034482758620685,2817,1
6.0,6,5.6034482758620685,3811,1
6.0,7,5.6034482758620685,368,1
6.0,8,5.6034482758620685,3092,1
6.0,9,5.6034482758620685,3913,1
6.0,10,5.6034482758620685,16,1
6.0,11,5.6034482758620685,3678,1
6.0,12,5.6034482758620685,2511,1
6.0,13,5.6034482758620685,3883,1
6.0,14,5.6034482758620685,3684,1
6.0,15,5.6034482758620685,3274,1
6.0,16,5.6034482758620685,3280,1
6.0,17,5.6034482758620685,3515,1
6.0,18,5.6034482758620685,4008,1
6.0,19,5.6034482758620685,3113,1
6.0,20,5.6034482758620685,3789,1
6.0,21,5.6034482758620685,2459,1
6.0,22,5.6034482758620685,3852,1
6.0,23,5.6034482758620685,3336,1
6.0,24,5.6034482758620685,3221,1
6.0,25,5.6034482758620685,3676,1
6.0,26,5.6034482758620685,3109,1
6.0,27,5.6034482758620685,265,1
6.0,28,5.6034482758620685,3795,1
6.0,29,5.6034482758620685,3210,1
6.0,30,5.6034482758620685,4115,1
6.0,31,5.6034482758620685,3714,1
6.0,32,5.6034482758620685,3696,1
6.0,33,5.6034482758620685,3599,1
6.0,34,5.6034482758620685,3521,1
6.0,35,5.6034482758620685,3297,1
6.0,36,5.6034482758620685,4025,1
6.0,37,5.6034482758620685,2808,1
6.0,38,5.6034482758620685,3199,1
6.0,39,5.6034482758620685,3663,1
6.0,0,5.613793103448276,2770,1
6.0,1,5.613793103448276,3689,1
6.0,2,5.613793103448276,3604,1
6.0,3,5.613793103448276,3503,1
6.0,4,5.613793103448276,3016,1
6.0,5,5.613793103448276,2817,1
6.0,6,5.613793103448276,3811,1
6.0,7,5.613793103448276,368,1
6.0,8,5.613793103448276,3092,1
6.0,9,5.613793103448276,3913,1
6.0,10,5.613793103448276,16,1
6.0,11,5.613793103448276,3678,1
6.0,12,5.613793103448276,2511,1
6.0,13,5.613793103448276,3883,1
6.0,14,5.613793103448276,3684,1
6.0,15,5.613793103448276,3274,1
6.0,16,5.613793103448276,3280,1
6.0,17,5.613793103448276,3515,1
6.0,18,5.613793103448276,4008,1
6.0,19,5.613793103448276,3113,1
6.0,20,5.613793103448276,3789,1
6.0,21,5.613793103448276,2459,1
6.0,22,5.613793103448276,3852,1
6.0,23,5.613793103448276,3336,1
6.0,24,5.613793103448276,3221,1
6.0,25,5.613793103448276,3676,1
6.0,26,5.613793103448276,3109,1
6.0,27,5.613793103448276,265,1
6.0,28,5.613793103448276,3795,1
6.0,29,5.613793103448276,3210,1
6.0,30,5.613793103448276,4115,1
6.0,31,5.613793103448276,3714,1
6.0,32,5.613793103448276,3696,1
6.0,33,5.613793103448276,3599,1
6.0,34,5.613793103448276,3521,1
6.0,35,5.613793103448276,3297,1
6.0,36,5.613793103448276,4025,1
6.0,37,5.613793103448276,2808,1
6.0,38,5.613793103448276,3199,1
6.0,39,5.613793103448276,3663,1
6.0,0,5.624137931034483,2613,1
6.0,1,5.624137931034483,3492,1
6.0,2,5.624137931034483,3371,1
6.0,3,5.624137931034483,3286,1
6.0,4,5.624137931034483,2868,1
6.0,5,5.624137931034483,2753,1
6.0,6,5.624137931034483,3661,1
6.0,7,5.624137931034483,343,1
6.0,8,5.624137931034483,2891,1
6.0,9,5.624137931034483,3705,1
6.0,10,5.624137931034483,16,1
6.0,11,5.624137931034483,3520,1
6.0,12,5.624137931034483,2443,1
6.0,13,5.624137931034483,3620,1
6.0,14,5.624137931034483,3392,1
6.0,15,5.624137931034483,3113,1
6.0,16,5.624137931034483,3110,1
6.0,17,5.624137931034483,3328,1
6.0,18,5.624137931034483,3849,1
6.0,19,5.624137931034483,3014,1
6.0,20,5.624137931034483,3658,1
6.0,21,5.624137931034483,2366,1
6.0,22,5.624137931034483,3689,1
6.0,23,5.624137931034483,3087,1
6.0,24,5.624137931034483,3040,1
6.0,25,5.624137931034483,3527,1
6.0,26,5.624137931034483,2992,1
6.0,27,5.624137931034483,239,1
6.0,28,5.624137931034483,3482,1
6.0,29,5.624137931034483,3113,1
6.0,30,5.624137931034483,3916,1
6.0,31,5.624137931034483,3500,1
6.0,32,5.624137931034483,3542,1
6.0,33,5.624137931034483,3347,1
6.0,34,5.624137931034483,3324,1
6.0,35,5.624137931034483,3144,1
6.0,36,5.624137931034483,3854,1
6.0,37,5.624137931034483,2641,1
6.0,38,5.624137931034483,3028,1
6.0,39,5.624137931034483,3447,1
6.0,0,5.63448275862069,2613,1
6.0,1,5.63448275862069,3492,1
6.0,2,5.63448275862069,3371,1
6.0,3,5.63448275862069,3286,1
6.0,4,5.63448275862069,2868,1
6.0,5,5.63448275862069,2753,1
6.0,6,5.63448275862069,3661,1
6.0,7,5.63448275862069,343,1
6.0,8,5.63448275862069,2891,1
6.0,9,5.63448275862069,3705,1
6.0,10,5.63448275862069,16,1
6.0,11,5.63448275862069,3520,1
6.0,12,5.63448275862069,2443,1
6.0,13,5.63448275862069,3620,1
6.0,14,5.63448275862069,3392,1
6.0,15,5.63448275862069,3113,1
6.0,16,5.63448275862069,3110,1
6.0,17,5.63448275862069,3328,1
6.0,18,5.63448275862069,3849,1
6.0,19,5.63448275862069,3014,1
6.0,20,5.63448275862069,3658,1
6.0,21,5.63448275862069,2366,1
6.0,22,5.63448275862069,3689,1
6.0,23,5.63448275862069,3087,1
6.0,24,5.63448275862069,3040,1
6.0,25,5.63448275862069,3527,1
6.0,26,5.63448275862069,2992,1
6.0,27,5.63448275862069,239,1
6.0,28,5.63448275862069,3482,1
6.0,29,5.63448275862069,3113,1
6.0,30,5.63448275862069,3916,1
6.0,31,5.63448275862069,3500,1
6.0,32,5.63448275862069,3542,1
6.0,33,5.63448275862069,3347,1
6.0,34,5.63448275862069,3324,1
6.0,35,5.63448275862069,3144,1
6.0,36,5.63448275862069,3854,1
6.0,37,5.63448275862069,2641,1
6.0,38,5.63448275862069,3028,1
6.0,39,5.63448275862069,3447,1
6.0,0,5.644827586206897,2613,1
6.0,1,5.644827586206897,3492,1
6.0,2,5.644827586206897,3371,1
6.0,3,5.644827586206897,3286,1
6.0,4,5.644827586206897,2868,1
6.0,5,5.644827586206897,2753,1
6.0,6,5.644827586206897,3661,1
6.0,7,5.644827586206897,343,1
6.0,8,5.644827586206897,2891,1
6.0,9,5.644827586206897,3705,1
6.0,10,5.644827586206897,16,1
6.0,11,5.644827586206897,3520,1
6.0,12,5.644827586206897,2443,1
6.0,13,5.644827586206897,3620,1
6.0,14,5.644827586206897,3392,1
6.0,15,5.644827586206897,3113,1
6.0,16,5.644827586206897,3110,1
6.0,17,5.644827586206897,3328,1
6.0,18,5.644827586206897,3849,1
6.0,19,5.644827586206897,3014,1
6.0,20,5.644827586206897,3658,1
6.0,21,5.644827586206897,2366,1
6.0,22,5.644827586206897,3689,1
6.0,23,5.644827586206897,3087,1
6.0,24,5.644827586206897,3040,1
6.0,25,5.644827586206897,3527,1
6.0,26,5.644827586206897,2992,1
6.0,27,5.644827586206897,239,1
6.0,28,5.644827586206897,3482,1
6.0,29,5.644827586206897,3113,1
6.0,30,5.644827586206897,3916,1
6.0,31,5.644827586206897,3500,1
6.0,32,5.644827586206897,3542,1
6.0,33,5.644827586206897,3347,1
6.0,34,5.644827586206897,3324,1
6.0,35,5.644827586206897,3144,1
6.0,36,5.644827586206897,3854,1
6.0,37,5.644827586206897,2641,1
6.0,38,5.644827586206897,3028,1
6.0,39,5.644827586206897,3447,1
6.0,0,5.655172413793103,2464,1
6.0,1,5.655172413793103,3211,1
6.0,2,5.655172413793103,3211,1
6.0,3,5.655172413793103,3028,1
6.0,4,5.655172413793103,2717,1
6.0,5,5.655172413793103,2560,1
6.0,6,5.655172413793103,3464,1
6.0,7,5.655172413793103,267,1
6.0,8,5.655172413793103,2826,1
6.0,9,5.655172413793103,3412,1
6.0,10,5.655172413793103,16,1
6.0,11,5.655172413793103,3331,1
6.0,12,5.655172413793103,2299,1
6.0,13,5.655172413793103,3380,1
6.0,14,5.655172413793103,3245,1
6.0,15,5.655172413793103,2918,1
6.0,16,5.655172413793103,2925,1
6.0,17,5.655172413793103,3135,1
6.0,18,5.655172413793103,3603,1
6.0,19,5.655172413793103,2864,1
6.0,20,5.655172413793103,3391,1
6.0,21,5.655172413793103,2223,1
6.0,22,5.655172413793103,3466,1
6.0,23,5.655172413793103,2913,1
6.0,24,5.655172413793103,2928,1
6.0,25,5.655172413793103,3286,1
6.0,26,5.655172413793103,2866,1
6.0,27,5.655172413793103,213,1
6.0,28,5.655172413793103,3281,1
6.0,29,5.655172413793103,2977,1
6.0,30,5.655172413793103,3579,1
6.0,31,5.655172413793103,3246,1
6.0,32,5.655172413793103,3374,1
6.0,33,5.655172413793103,3110,1
6.0,34,5.655172413793103,3124,1
6.0,35,5.655172413793103,2952,1
6.0,36,5.655172413793103,3583,1
6.0,37,5.655172413793103,2568,1
6.0,38,5.655172413793103,2869,1
6.0,39,5.655172413793103,3305,1
6.0,0,5.665517241379311,2464,1
6.0,1,5.665517241379311,3211,1
6.0,2,5.665517241379311,3211,1
6.0,3,5.665517241379311,3028,1
6.0,4,5.665517241379311,2717,1
6.0,5,5.665517241379311,2560,1
6.0,6,5.665517241379311,3464,1
6.0,7,5.665517241379311,267,1
6.0,8,5.665517241379311,2826,1
6.0,9,5.665517241379311,3412,1
6.0,10,5.665517241379311,16,1
6.0,11,5.665517241379311,3331,1
6.0,12,5.665517241379311,2299,1
6.0,13,5.665517241379311,3380,1
6.0,14,5.665517241379311,3245,1
6.0,15,5.665517241379311,2918,1
6.0,16,5.665517241379311,2925,1
6.0,17,5.665517241379311,3135,1
6.0,18,5.665517241379311,3603,1
6.0,19,5.665517241379311,2864,1
6.0,20,5.665517241379311,3391,1
6.0,21,5.665517241379311,2223,1
6.0,22,5.665517241379311,3466,1
6.0,23,5.665517241379311,2913,1
6.0,24,5.665517241379311,2928,1
6.0,25,5.665517241379311,3286,1
6.0,26,5.665517241379311,2866,1
6.0,27,5.665517241379311,213,1
6.0,28,5.665517241379311,3281,1
6.0,29,5.665517241379311,2977,1
6.0,30,5.665517241379311,3579,1
6.0,31,5.665517241379311,3246,1
6.0,32,5.665517241379311,3374,1
6.0,33,5.665517241379311,3110,1
6.0,34,5.665517241379311,3124,1
6.0,35,5.665517241379311,2952,1
6.0,36,5.665517241379311,3583,1
6.0,37,5.665517241379311,2568,1
6.0,38,5.665517241379311,2869,1
6.0,39,5.665517241379311,3305,1
6.0,0,5.675862068965517,2464,1
6.0,1,5.675862068965517,3211,1
6.0,2,5.675862068965517,3211,1
6.0,3,5.675862068965517,3028,1
6.0,4,5.675862068965517,2717,1
6.0,5,5.675862068965517,2560,1
6.0,6,5.675862068965517,3464,1
6.0,7,5.675862068965517,267,1
6.0,8,5.675862068965517,2826,1
6.0,9,5.675862068965517,3412,1
6.0,10,5.675862068965517,16,1
6.0,11,5.675862068965517,3331,1
6.0,12,5.675862068965517,2299,1
6.0,13,5.675862068965517,3380,1
6.0,14,5.675862068965517,3245,1
6.0,15,5.675862068965517,2918,1
6.0,16,5.675862068965517,2925,1
6.0,17,5.675862068965517,3135,1
6.0,18,5.675862068965517,3603,1
6.0,19,5.675862068965517,2864,1
6.0,20,5.675862068965517,3391,1
6.0,21,5.675862068965517,2223,1
6.0,22,5.675862068965517,3466,1
6.0,23,5.675862068965517,2913,1
6.0,24,5.675862068965517,2928,1
6.0,25,5.675862068965517,3286,1
6.0,26,5.675862068965517,2866,1
6.0,27,5.675862068965517,213,1
6.0,28,5.675862068965517,3281,1
6.0,29,5.675862068965517,2977,1
6.0,30,5.675862068965517,3579,1
6.0,31,5.675862068965517,3246,1
6.0,32,5.675862068965517,3374,1
6.0,33,5.675862068965517,3110,1
6.0,34,5.675862068965517,3124,1
6.0,35,5.675862068965517,2952,1
6.0,36,5.675862068965517,3583,1
6.0,37,5.675862068965517,2568,1
6.0,38,5.675862068965517,2869,1
6.0,39,5.675862068965517,3305,1
6.0,0,5.686206896551724,2464,1
6.0,1,5.686206896551724,3211,1
6.0,2,5.686206896551724,3211,1
6.0,3,5.686206896551724,3028,1
6.0,4,5.686206896551724,2717,1
6.0,5,5.686206896551724,2560,1
6.0,6,5.686206896551724,3464,1
6.0,7,5.686206896551724,267,1
6.0,8,5.686206896551724,2826,1
6.0,9,5.686206896551724,3412,1
6.0,10,5.686206896551724,16,1
6.0,11,5.686206896551724,3331,1
6.0,12,5.686206896551724,2299,1
6.0,13,5.686206896551724,3380,1
6.0,14,5.686206896551724,3245,1
6.0,15,5.686206896551724,2918,1
6.0,16,5.686206896551724,2925,1
6.0,17,5.686206896551724,3135,1
6.0,18,5.686206896551724,3603,1
6.0,19,5.686206896551724,2864,1
6.0,20,5.686206896551724,3391,1
6.0,21,5.686206896551724,2223,1
6.0,22,5.686206896551724,3466,1
6.0,23,5.686206896551724,2913,1
6.0,24,5.686206896551724,2928,1
6.0,25,5.686206896551724,3286,1
6.0,26,5.686206896551724,2866,1
6.0,27,5.686206896551724,213,1
6.0,28,5.686206896551724,3281,1
6.0,29,5.686206896551724,2977,1
6.0,30,5.686206896551724,3579,1
6.0,31,5.686206896551724,3246,1
6.0,32,5.686206896551724,3374,1
6.0,33,5.686206896551724,3110,1
6.0,34,5.686206896551724,3124,1
6.0,35,5.686206896551724,2952,1
6.0,36,5.686206896551724,3583,1
6.0,37,5.686206896551724,2568,1
6.0,38,5.686206896551724,2869,1
6.0,39,5.686206896551724,3305,1
6.0,0,5.696551724137931,2342,1
6.0,1,5.696551724137931,3002,1
6.0,2,5.696551724137931,2939,1
6.0,3,5.696551724137931,2834,1
6.0,4,5.696551724137931,2517,1
6.0,5,5.696551724137931,2401,1
6.0,6,5.696551724137931,3224,1
6.0,7,5.696551724137931,220,1
6.0,8,5.696551724137931,2643,1
6.0,9,5.696551724137931,3170,1
6.0,10,5.696551724137931,16,1
6.0,11,5.696551724137931,2997,1
6.0,12,5.696551724137931,2094,1
6.0,13,5.696551724137931,3196,1
6.0,14,5.696551724137931,3092,1
6.0,15,5.696551724137931,2806,1
6.0,16,5.696551724137931,2667,1
6.0,17,5.696551724137931,2825,1
6.0,18,5.696551724137931,3284,1
6.0,19,5.696551724137931,2745,1
6.0,20,5.696551724137931,3105,1
6.0,21,5.696551724137931,2052,1
6.0,22,5.696551724137931,3212,1
6.0,23,5.696551724137931,2698,1
6.0,24,5.696551724137931,2736,1
6.0,25,5.696551724137931,2921,1
6.0,26,5.696551724137931,2639,1
6.0,27,5.696551724137931,213,1
6.0,28,5.696551724137931,2988,1
6.0,29,5.696551724137931,2790,1
6.0,30,5.696551724137931,3343,1
6.0,31,5.696551724137931,3035,1
6.0,32,5.696551724137931,3088,1
6.0,33,5.696551724137931,2852,1
6.0,34,5.696551724137931,3027,1
6.0,35,5.696551724137931,2784,1
6.0,36,5.696551724137931,3326,1
6.0,37,5.696551724137931,2382,1
6.0,38,5.696551724137931,2582,1
6.0,39,5.696551724137931,3147,1
6.0,0,5.7,2342,1
6.0,1,5.7,3002,1
6.0,2,5.7,2939,1
6.0,3,5.7,2834,1
6.0,4,5.7,2517,1
6.0,5,5.7,2401,1
6.0,6,5.7,3224,1
6.0,7,5.7,220,1
6.0,8,5.7,2643,1
6.0,9,5.7,3170,1
6.0,10,5.7,16,1
6.0,11,5.7,2997,1
6.0,12,5.7,2094,1
6.0,13,5.7,3196,1
6.0,14,5.7,3092,1
6.0,15,5.7,2806,1
6.0,16,5.7,2667,1
6.0,17,5.7,2825,1
6.0,18,5.7,3284,1
6.0,19,5.7,2745,1
6.0,20,5.7,3105,1
6.0,21,5.7,2052,1
6.0,22,5.7,3212,1
6.0,23,5.7,2698,1
6.0,24,5.7,2736,1
6.0,25,5.7,2921,1
6.0,26,5.7,2639,1
6.0,27,5.7,213,1
6.0,28,5.7,2988,1
6.0,29,5.7,2790,1
6.0,30,5.7,3343,1
6.0,31,5.7,3035,1
6.0,32,5.7,3088,1
6.0,33,5.7,2852,1
6.0,34,5.7,3027,1
6.0,35,5.7,2784,1
6.0,36,5.7,3326,1
6.0,37,5.7,2382,1
6.0,38,5.7,2582,1
6.0,39,5.7,3147,1
6.0,0,5.706896551724138,2342,1
6.0,1,5.706896551724138,3002,1
6.0,2,5.706896551724138,2939,1
6.0,3,5.706896551724138,2834,1
6.0,4,5.706896551724138,2517,1
6.0,5,5.706896551724138,2401,1
6.0,6,5.706896551724138,3224,1
6.0,7,5.706896551724138,220,1
6.0,8,5.706896551724138,2643,1
6.0,9,5.706896551724138,3170,1
6.0,10,5.706896551724138,16,1
6.0,11,5.706896551724138,2997,1
6.0,12,5.706896551724138,2094,1
6.0,13,5.706896551724138,3196,1
6.0,14,5.706896551724138,3092,1
6.0,15,5.706896551724138,2806,1
6.0,16,5.706896551724138,2667,1
6.0,17,5.706896551724138,2825,1
6.0,18,5.706896551724138,3284,1
6.0,19,5.706896551724138,2745,1
6.0,20,5.706896551724138,3105,1
6.0,21,5.706896551724138,2052,1
6.0,22,5.706896551724138,3212,1
6.0,23,5.706896551724138,2698,1
6.0,24,5.706896551724138,2736,1
6.0,25,5.706896551724138,2921,1
6.0,26,5.706896551724138,2639,1
6.0,27,5.706896551724138,213,1
6.0,28,5.706896551724138,2988,1
6.0,29,5.706896551724138,2790,1
6.0,30,5.706896551724138,3343,1
6.0,31,5.706896551724138,3035,1
6.0,32,5.706896551724138,3088,1
6.0,33,5.706896551724138,2852,1
6.0,34,5.706896551724138,3027,1
6.0,35,5.706896551724138,2784,1
6.0,36,5.706896551724138,3326,1
6.0,37,5.706896551724138,2382,1
6.0,38,5.706896551724138,2582,1
6.0,39,5.706896551724138,3147,1
6.0,0,5.7172413793103445,2342,1
6.0,1,5.7172413793103445,3002,1
6.0,2,5.7172413793103445,2939,1
6.0,3,5.7172413793103445,2834,1
6.0,4,5.7172413793103445,2517,1
6.0,5,5.7172413793103445,2401,1
6.0,6,5.7172413793103445,3224,1
6.0,7,5.7172413793103445,220,1
6.0,8,5.7172413793103445,2643,1
6.0,9,5.7172413793103445,3170,1
6.0,10,5.7172413793103445,16,1
6.0,11,5.7172413793103445,2997,1
6.0,12,5.7172413793103445,2094,1
6.0,13,5.7172413793103445,3196,1
6.0,14,5.7172413793103445,3092,1
6.0,15,5.7172413793103445,2806,1
6.0,16,5.7172413793103445,2667,1
6.0,17,5.7172413793103445,2825,1
6.0,18,5.7172413793103445,3284,1
6.0,19,5.7172413793103445,2745,1
6.0,20,5.7172413793103445,3105,1
6.0,21,5.7172413793103445,2052,1
6.0,22,5.7172413793103445,3212,1
6.0,23,5.7172413793103445,2698,1
6.0,24,5.7172413793103445,2736,1
6.0,25,5.7172413793103445,2921,1
6.0,26,5.7172413793103445,2639,1
6.0,27,5.7172413793103445,213,1
6.0,28,5.7172413793103445,2988,1
6.0,29,5.7172413793103445,2790,1
6.0,30,5.7172413793103445,3343,1
6.0,31,5.7172413793103445,3035,1
6.0,32,5.7172413793103445,3088,1
6.0,33,5.7172413793103445,2852,1
6.0,34,5.7172413793103445,3027,1
6.0,35,5.7172413793103445,2784,1
6.0,36,5.7172413793103445,3326,1
6.0,37,5.7172413793103445,2382,1
6.0,38,5.7172413793103445,2582,1
6.0,39,5.7172413793103445,3147,1
6.0,0,5.727586206896552,2259,1
6.0,1,5.727586206896552,2825,1
6.0,2,5.727586206896552,2692,1
6.0,3,5.727586206896552,2677,1
6.0,4,5.727586206896552,2329,1
6.0,5,5.727586206896552,2113,1
6.0,6,5.727586206896552,2933,1
6.0,7,5.727586206896552,220,1
6.0,8,5.727586206896552,2381,1
6.0,9,5.727586206896552,2931,1
6.0,10,5.727586206896552,16,1
6.0,11,5.727586206896552,2759,1
6.0,12,5.727586206896552,1911,1
6.0,13,5.727586206896552,2967,1
6.0,14,5.727586206896552,2872,1
6.0,15,5.727586206896552,2628,1
6.0,16,5.727586206896552,2515,1
6.0,17,5.727586206896552,2578,1
6.0,18,5.727586206896552,3026,1
6.0,19,5.727586206896552,2542,1
6.0,20,5.727586206896552,2935,1
6.0,21,5.727586206896552,1853,1
6.0,22,5.727586206896552,2987,1
6.0,23,5.727586206896552,2530,1
6.0,24,5.727586206896552,2496,1
6.0,25,5.727586206896552,2674,1
6.0,26,5.727586206896552,2474,1
6.0,27,5.727586206896552,165,1
6.0,28,5.727586206896552,2692,1
6.0,29,5.727586206896552,2581,1
6.0,30,5.727586206896552,3058,1
6.0,31,5.727586206896552,2880,1
6.0,32,5.727586206896552,2844,1
6.0,33,5.727586206896552,2652,1
6.0,34,5.727586206896552,2805,1
6.0,35,5.727586206896552,2502,1
6.0,36,5.727586206896552,3185,1
6.0,37,5.727586206896552,2239,1
6.0,38,5.727586206896552,2452,1
6.0,39,5.727586206896552,2934,1
6.0,0,5.7379310344827585,2259,1
6.0,1,5.7379310344827585,2825,1
6.0,2,5.7379310344827585,2692,1
6.0,3,5.7379310344827585,2677,1
6.0,4,5.7379310344827585,2329,1
6.0,5,5.7379310344827585,2113,1
6.0,6,5.7379310344827585,2933,1
6.0,7,5.7379310344827585,220,1
6.0,8,5.7379310344827585,2381,1
6.0,9,5.7379310344827585,2931,1
6.0,10,5.7379310344827585,16,1
6.0,11,5.7379310344827585,2759,1
6.0,12,5.7379310344827585,1911,1
6.0,13,5.7379310344827585,2967,1
6.0,14,5.7379310344827585,2872,1
6.0,15,5.7379310344827585,2628,1
6.0,16,5.7379310344827585,2515,1
6.0,17,5.7379310344827585,2578,1
6.0,18,5.7379310344827585,3026,1
6.0,19,5.7379310344827585,2542,1
6.0,20,5.7379310344827585,2935,1
6.0,21,5.7379310344827585,1853,1
6.0,22,5.7379310344827585,2987,1
6.0,23,5.7379310344827585,2530,1
6.0,24,5.7379310344827585,2496,1
6.0,25,5.7379310344827585,2674,1
6.0,26,5.7379310344827585,2474,1
6.0,27,5.7379310344827585,165,1
6.0,28,5.7379310344827585,2692,1
6.0,29,5.7379310344827585,2581,1
6.0,30,5.7379310344827585,3058,1
6.0,31,5.7379310344827585,2880,1
6.0,32,5.7379310344827585,2844,1
6.0,33,5.7379310344827585,2652,1
6.0,34,5.7379310344827585,2805,1
6.0,35,5.7379310344827585,2502,1
6.0,36,5.7379310344827585,3185,1
6.0,37,5.7379310344827585,2239,1
6.0,38,5.7379310344827585,2452,1
6.0,39,5.7379310344827585,2934,1
6.0,0,5.748275862068965,2259,1
6.0,1,5.748275862068965,2825,1
6.0,2,5.748275862068965,2692,1
6.0,3,5.748275862068965,2677,1
6.0,4,5.748275862068965,2329,1
6.0,5,5.748275862068965,2113,1
6.0,6,5.748275862068965,2933,1
6.0,7,5.748275862068965,220,1
6.0,8,5.748275862068965,2381,1
6.0,9,5.748275862068965,2931,1
6.0,10,5.748275862068965,16,1
6.0,11,5.748275862068965,2759,1
6.0,12,5.748275862068965,1911,1
6.0,13,5.748275862068965,2967,1
6.0,14,5.748275862068965,2872,1
6.0,15,5.748275862068965,2628,1
6.0,16,5.748275862068965,2515,1
6.0,17,5.748275862068965,2578,1
6.0,18,5.748275862068965,3026,1
6.0,19,5.748275862068965,2542,1
6.0,20,5.748275862068965,2935,1
6.0,21,5.748275862068965,1853,1
6.0,22,5.748275862068965,2987,1
6.0,23,5.748275862068965,2530,1
6.0,24,5.748275862068965,2496,1
6.0,25,5.748275862068965,2674,1
6.0,26,5.748275862068965,2474,1
6.0,27,5.748275862068965,165,1
6.0,28,5.748275862068965,2692,1
6.0,29,5.748275862068965,2581,1
6.0,30,5.748275862068965,3058,1
6.0,31,5.748275862068965,2880,1
6.0,32,5.748275862068965,2844,1
6.0,33,5.748275862068965,2652,1
6.0,34,5.748275862068965,2805,1
6.0,35,5.748275862068965,2502,1
6.0,36,5.748275862068965,3185,1
6.0,37,5.748275862068965,2239,1
6.0,38,5.748275862068965,2452,1
6.0,39,5.748275862068965,2934,1
6.0,0,5.758620689655173,2259,1
6.0,1,5.758620689655173,2825,1
6.0,2,5.758620689655173,2692,1
6.0,3,5.758620689655173,2677,1
6.0,4,5.758620689655173,2329,1
6.0,5,5.758620689655173,2113,1
6.0,6,5.758620689655173,2933,1
6.0,7,5.758620689655173,220,1
6.0,8,5.758620689655173,2381,1
6.0,9,5.758620689655173,2931,1
6.0,10,5.758620689655173,16,1
6.0,11,5.758620689655173,2759,1
6.0,12,5.758620689655173,1911,1
6.0,13,5.758620689655173,2967,1
6.0,14,5.758620689655173,2872,1
6.0,15,5.758620689655173,2628,1
6.0,16,5.758620689655173,2515,1
6.0,17,5.758620689655173,2578,1
6.0,18,5.758620689655173,3026,1
6.0,19,5.758620689655173,2542,1
6.0,20,5.758620689655173,2935,1
6.0,21,5.758620689655173,1853,1
6.0,22,5.758620689655173,2987,1
6.0,23,5.758620689655173,2530,1
6.0,24,5.758620689655173,2496,1
6.0,25,5.758620689655173,2674,1
6.0,26,5.758620689655173,2474,1
6.0,27,5.758620689655173,165,1
6.0,28,5.758620689655173,2692,1
6.0,29,5.758620689655173,2581,1
6.0,30,5.758620689655173,3058,1
6.0,31,5.758620689655173,2880,1
6.0,32,5.758620689655173,2844,1
6.0,33,5.758620689655173,2652,1
6.0,34,5.758620689655173,2805,1
6.0,35,5.758620689655173,2502,1
6.0,36,5.758620689655173,3185,1
6.0,37,5.758620689655173,2239,1
6.0,38,5.758620689655173,2452,1
6.0,39,5.758620689655173,2934,1
6.0,0,5.768965517241379,2166,1
6.0,1,5.768965517241379,2643,1
6.0,2,5.768965517241379,2386,1
6.0,3,5.768965517241379,2396,1
6.0,4,5.768965517241379,2143,1
6.0,5,5.768965517241379,1957,1
6.0,6,5.768965517241379,2693,1
6.0,7,5.768965517241379,198,1
6.0,8,5.768965517241379,2232,1
6.0,9,5.768965517241379,2704,1
6.0,10,5.768965517241379,16,1
6.0,11,5.768965517241379,2577,1
6.0,12,5.768965517241379,1765,1
6.0,13,5.768965517241379,2714,1
6.0,14,5.768965517241379,2630,1
6.0,15,5.768965517241379,2459,1
6.0,16,5.768965517241379,2338,1
6.0,17,5.768965517241379,2397,1
6.0,18,5.768965517241379,2857,1
6.0,19,5.768965517241379,2345,1
6.0,20,5.768965517241379,2684,1
6.0,21,5.768965517241379,1679,1
6.0,22,5.768965517241379,2767,1
6.0,23,5.768965517241379,2324,1
6.0,24,5.768965517241379,2210,1
6.0,25,5.768965517241379,2385,1
6.0,26,5.768965517241379,2260,1
6.0,27,5.768965517241379,142,1
6.0,28,5.768965517241379,2280,1
6.0,29,5.768965517241379,2395,1
6.0,30,5.768965517241379,2811,1
6.0,31,5.768965517241379,2583,1
6.0,32,5.768965517241379,2622,1
6.0,33,5.768965517241379,2412,1
6.0,34,5.768965517241379,2615,1
6.0,35,5.768965517241379,2340,1
6.0,36,5.768965517241379,2949,1
6.0,37,5.768965517241379,1956,1
6.0,38,5.768965517241379,2190,1
6.0,39,5.768965517241379,2682,1
6.0,0,5.779310344827586,2166,1
